date,open,high,low,close,volume,dividends,stock_splits,daily_return_pct,high_low_pct,open_close_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,atr_14,volume_sma_20,volume_ratio,week_52_high,week_52_low,distance_52w_high_pct,distance_52w_low_pct,symbol,exchange,company_name,sector,industry,pe_ratio,pb_ratio,market_cap,enterprise_value,roe,profit_margin,operating_margin,revenue_growth,earnings_growth,dividend_yield,eps,debt_to_equity,current_ratio,free_cashflow,nifty_50,nifty_next_50,nifty_100,nifty_200,nifty_500,nifty_total_market,nifty_500_multicap_50_25_25,nifty_500_largemidsmall_equal_cap,nifty_midcap_150,nifty_midcap_50,nifty_midcap_select,nifty_midcap_100,nifty_smallcap_500,nifty_smallcap_250,nifty_smallcap_50,nifty_smallcap_100,nifty_microcap_250,nifty_largemidcap_250,nifty_midsmallcap_400,nifty_midsmallcap_400_50_50,nifty_india_fpi_150,india_vix,nifty_auto,nifty_bank,nifty_chemicals,nifty_financial_services,nifty_financial_services_25_50,nifty_financial_services_ex_bank,nifty_fmcg,nifty_healthcare,nifty_it,nifty_media,nifty_metal,nifty_pharma,nifty_private_bank,nifty_psu_bank,nifty_realty,nifty_consumer_durables,nifty_oil_gas,nifty_energy,nifty_500_healthcare,nifty_midsmall_financial_services,nifty_midsmall_healthcare,nifty_midsmall_it_telecom,nifty_capital_markets,nifty_commodities,nifty_conglomerate_50,nifty_core_housing,nifty_cpse,nifty_ev_new_age_auto,nifty_housing,nifty_india_consumption,nifty_india_defence,nifty_india_digital,nifty_india_infra_logistics,nifty_india_internet,nifty_india_manufacturing,nifty_india_new_age_consumption,nifty_india_railways_psu,nifty_india_tourism,nifty_infrastructure,nifty_ipo,nifty_midcap_liquid_15,nifty_midsmall_india_consumption,nifty_mnc,nifty_mobility,nifty_pse,nifty_reits_invits,nifty_rural,nifty_non_cyclical_consumer,nifty_services_sector,nifty_shariah_25,nifty100_liquid_15,nifty50_shariah,nifty500_shariah,nifty_multicap_mfg_infra,nifty_sme_emerge,nifty_transport_logistics,nifty_waves,nifty100_esg,nifty100_enhanced_esg,nifty_esg_sector_leaders
2026-01-26 18:30:00+00:00,177.80999755859375,178.0,167.0500030517578,168.75,209688,0.0,0.0,-5.731520485826358,6.554921728944539,-5.095325168995746,175.8699981689453,176.49182172670106,182.24699859619142,181.9277521031712,194.51549911499023,188.45313323786456,193.9004000854492,195.6120156294256,205.1183006286621,203.19790417890943,217.16764915466308,210.6295145098971,27.60906547425509,-6.830286081205372,-4.001332117867802,-2.82895396333757,194.51549911499023,223.1927642051358,165.83823402484467,7.509503189306464,170930.1,1.226747073803853,282.653466788636,157.48874917301134,-40.29791959842166,7.15051131342561,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-01-27 18:30:00+00:00,168.75999450683594,181.77999877929688,168.75999450683594,178.24000549316406,133775,0.0,0.0,5.623706958912034,7.715101147347772,5.617451585034343,176.13800048828125,177.0745496488554,181.00699920654296,181.25725271953354,192.56749954223633,187.48045440503594,193.5634002685547,194.9307603299644,204.5756007385254,202.7036883633501,217.10749565124513,210.30723083808883,39.30356853685438,-6.759593593844869,-4.552984413063216,-2.206609180781653,192.56749954223633,220.08599829936605,165.0490007851066,7.903824302877207,127062.9,1.052825018160297,282.653466788636,157.48874917301134,-36.94044954826284,13.176342074668558,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-01-28 18:30:00+00:00,179.6999969482422,179.6999969482422,172.61000061035156,173.77000427246094,83150,0.0,0.0,-2.507855185672425,4.107523499693118,-3.299940331935135,175.96800231933594,175.9730345233906,179.33699951171874,179.89593482006578,190.61749954223632,186.17469724955262,193.1368002319336,194.1009267590819,203.9806007385254,202.13074412392655,217.02902397155762,209.9436763448985,36.326764990385556,-6.983756630255613,-5.039138856501696,-1.944617773753917,190.61749954223632,217.65633642651545,163.57866265795718,7.845693733949594,118563.4,0.7013125467049697,282.653466788636,157.48874917301134,-38.52189175432845,10.338043310994621,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-01-29 18:30:00+00:00,175.30999755859375,176.5,169.5,175.27999877929688,73668,0.0,0.0,0.8689615409506191,4.129793510324483,-0.01711184742150745,175.01000061035157,175.7420226086927,177.81799926757813,179.05667372174415,188.77749938964843,185.13710691905206,192.74900024414063,193.3628511520315,203.41930068969725,201.59904619631013,216.93406089782715,209.5987641303154,38.03411765979405,-6.959340568433788,-5.423179198888114,-1.536161369545674,188.77749938964843,214.70964706082475,162.8453517184721,7.785287038667481,114049.35,0.6459309062261205,282.653466788636,157.48874917301134,-37.98767063756957,11.296838472404604,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-01 18:30:00+00:00,175.0,175.0,162.52000427246094,168.86000061035156,126691,0.0,0.0,-3.6627100716888017,7.679052054796063,-3.5085710797991068,172.9800018310547,173.44801527591233,176.09299926757814,177.2027331560364,186.50549926757813,183.58690631822344,192.30900024414063,192.40195505235778,202.80770065307618,200.9507482639149,216.75976112365723,209.19340329927098,33.87509689364471,-7.373039056911608,-5.813151170492813,-1.559887886418795,186.50549926757813,211.0185581854108,161.99244034974546,8.140623286393799,110074.4,1.1509578975674635,282.653466788636,157.48874917301134,-40.25900247081614,7.220357960204625,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-02 18:30:00+00:00,178.8000030517578,178.8000030517578,170.39999389648438,172.8800048828125,108007,0.0,0.0,2.3806728994021364,4.929583014173302,-3.3109608880888173,173.80600280761718,173.2586784782124,174.83800048828124,176.41678256090478,184.69149932861328,182.56720141961287,191.95920043945313,191.6363883790423,202.26630065917968,200.39489195933862,216.59759727478027,208.83207595184354,38.41619179641314,-7.292454465671881,-6.109011829528627,-1.183442636143254,184.69149932861328,207.54348348685158,161.83951517037497,8.269150368894689,110717.25,0.9755209779867184,282.653466788636,157.48874917301134,-38.83676473280636,9.772923964805187,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-03 18:30:00+00:00,172.8800048828125,175.85000610351562,168.36000061035156,170.58999633789062,207805,0.0,0.0,-1.3246231375769413,4.448803436689666,-1.3246231375769384,172.2760009765625,172.36911776477183,174.20700073242188,175.3573668839931,182.96199951171874,181.4265152213536,191.66780029296876,190.81103967154615,201.7056005859375,199.80469600643866,216.36355628967286,208.4515577467296,36.86314965463465,-7.328892240042848,-6.352987911631471,-0.9759043284113762,182.96199951171874,204.55049892445956,161.37350009897793,8.213497163485359,113077.25,1.837725979363665,282.653466788636,157.48874917301134,-39.64694709884622,8.318846415172638,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-04 18:30:00+00:00,171.41000366210938,173.49000549316406,166.91000366210938,168.33999633789062,101428,0.0,0.0,-1.3189519012260176,3.942245333823828,-1.7910315959566034,171.18999938964845,171.02607728914478,173.5790008544922,174.0814813301563,181.00199966430665,180.18018008959524,191.27500030517578,189.92982228591262,201.11530059814453,199.18163264666543,216.11707077026367,208.0524377327113,35.35098010924921,-7.453407393865717,-6.57307180807832,-0.8803355857873969,181.00199966430665,200.30593576694014,161.69806356167317,8.096818925454597,112869.85,0.8986279329688132,282.653466788636,157.48874917301134,-40.44297483753393,6.89017293099363,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-05 18:30:00+00:00,168.5500030517578,173.0,167.0,171.02000427246094,134059,0.0,0.0,1.592020905828595,3.592814371257485,1.4654412198050477,170.33800048828124,171.02405295025017,172.67400054931642,173.52484913784804,179.50250015258788,179.30778239272533,190.78300048828126,189.18826079518905,200.55970062255858,198.62397663925543,215.8319701385498,207.6839558077337,38.58272334274685,-7.252233079215756,-6.708904062305808,-0.5433290169099481,179.50250015258788,196.92409677255395,162.08090353262182,7.9470461450649825,112800.95,1.1884563028946122,282.653466788636,157.48874917301134,-39.494814546057874,8.591886830331388,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-08 18:30:00+00:00,172.60000610351562,187.0500030517578,172.60000610351562,183.8699951171875,284350,0.0,0.0,7.5137355418694485,8.371956220891386,6.529541491970041,173.33999938964843,175.30603367256262,173.16000061035157,175.4057847704552,178.9099998474121,179.74227884267412,190.58060028076173,188.97970135683605,200.14570053100587,198.33181858931349,215.61903381347656,207.44700097499194,51.183399668253884,-5.986900849876889,-6.564503419820024,0.5776025699431351,178.9099998474121,194.82607149265732,162.9939282021669,8.524399904652975,121520.1,2.339942116571662,282.653466788636,157.48874917301134,-34.948614921931,16.75119402668866,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-09 18:30:00+00:00,183.8699951171875,184.63999938964844,180.36000061035156,181.72999572753906,56973,0.0,0.0,-1.1638654736921827,2.3730310295037937,-1.1638654736921772,175.10999755859376,177.4473543575548,174.45800018310547,176.5556413081068,178.35249938964844,179.93158521266128,190.38840026855468,188.695399175295,199.7063005065918,198.00306962175358,215.3788720703125,207.19111037551482,49.3669026263342,-5.098029101849704,-6.271208556225961,1.1731794543762568,178.35249938964844,193.00297299257056,163.70202578672632,8.221228395698969,118174.15,0.48211051232439583,282.653466788636,157.48874917301134,-35.70572553301319,15.392367189288663,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-10 18:30:00+00:00,181.72999572753906,201.5,181.72999572753906,188.07000732421875,555072,0.0,0.0,3.4886984789153974,10.87877881321329,3.488698478915406,178.6059997558594,180.98823867977612,175.44100036621094,178.64916240194532,178.22399978637696,180.70667303280962,190.3186004638672,188.67087400466454,199.31330062866212,197.8063753188321,215.23033973693848,207.00085064366112,54.51700334781312,-3.837766504066508,-5.784520145794071,1.9467536417275628,178.22399978637696,192.4809205282287,163.96707904452524,9.046140958324823,140904.15,3.93935877687066,282.653466788636,157.48874917301134,-33.46269215765372,19.418058948205857,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-11 18:30:00+00:00,188.07000732421875,195.33999633789062,185.2899932861328,187.22999572753906,221335,0.0,0.0,-0.4466483564450341,5.423931899138322,-0.44664835644503903,182.38399963378907,183.06882436236378,176.78699951171876,180.20931391568962,178.06199951171874,181.3279418608791,190.27480041503907,188.61436897418903,198.88230056762694,197.59694205959858,215.07282890319823,206.8041257191226,53.737109592017894,-2.873655519167272,-5.202347220468711,2.328691701301439,178.06199951171874,191.82366710819943,164.30033191523805,9.117845393570038,148375.05,1.4917265402774929,282.653466788636,157.48874917301134,-33.75987994955434,18.88468015061513,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-12 18:30:00+00:00,185.0,186.11000061035156,180.10000610351562,181.07000732421875,76537,0.0,0.0,-3.290064916886748,3.3370318174123703,-2.124320365287162,184.3940002441406,182.40255201631544,177.36600036621093,180.36580362633126,177.59199981689454,181.30337666691142,190.08420043945313,188.31851165458238,198.3879006958008,197.26967602523462,214.87122817993165,206.54806483957134,48.28240023119561,-2.5769447851758684,-4.677266733410143,2.1003219482342743,177.59199981689454,190.22203612331384,164.96196351047524,8.975855695745281,152201.9,0.5028649445243456,282.653466788636,157.48874917301134,-35.93922290023771,14.973296997426722,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-15 18:30:00+00:00,181.07000732421875,184.6300048828125,179.97000122070312,183.05999755859375,62560,0.0,0.0,1.099017039752903,2.589322459577393,1.0990170397529067,184.23200073242188,182.62170053040822,178.78600006103517,180.8556570685608,177.43949966430665,181.4706738946907,189.94700042724608,188.11229541552402,197.93500061035155,196.98829625361796,214.73866058349608,206.3143527273228,50.046483623237194,-2.1563665585352965,-4.173086698435174,2.0167201398998778,177.43949966430665,189.72336405107401,165.1556352775393,8.667580550485573,149449.6,0.4186026593580712,282.653466788636,157.48874917301134,-35.2351840441132,16.236873122594158,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-16 18:30:00+00:00,182.5,186.8000030517578,182.00999450683594,184.77000427246094,44683,0.0,0.0,0.9341236407041098,2.6317283058551886,1.2438379575128424,184.84000244140626,183.33780177775913,179.975,181.56735656017898,177.40650024414063,181.78489583543072,189.86920043945312,187.9812251746196,197.52030059814453,196.74634987775346,214.62718635559082,206.09998110090626,51.57504038768356,-1.6658689330407697,-3.6716431453562937,2.005774212315524,177.40650024414063,189.60759168197174,165.20540880630952,8.390611121516738,147601.4,0.3027274809046527,282.653466788636,157.48874917301134,-34.630200587410755,17.32266923364755,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-17 18:30:00+00:00,184.5500030517578,186.33999633789062,181.0,181.9499969482422,62050,0.0,0.0,-1.5262257179257221,2.950274219829075,-1.4088355787165403,183.61600036621093,182.87520016792016,181.11100006103516,181.63692753982681,177.65900039672852,181.8006197509366,189.79660034179688,187.744706420644,197.06240051269532,196.45335279004036,214.45382789611816,205.85968275112853,48.91670480599361,-1.4875495094936753,-3.23482441818377,1.7472749086900947,177.65900039672852,190.01573822230694,165.3022625711501,8.172710065543445,143885.1,0.43124687684826296,282.653466788636,157.48874917301134,-35.62789127780214,15.532060482846694,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-18 18:30:00+00:00,184.0,186.75,180.0,180.86000061035156,90929,0.0,0.0,-0.5990636747307487,3.75,-1.7065214074176291,182.34200134277344,182.20346698206396,182.36300048828124,181.49566809810403,177.97100067138672,181.71103697564277,189.63160034179688,187.47471795749527,196.61760055541993,196.14457353895742,214.3026944732666,205.6109296950014,47.88923837046327,-1.4178397030763392,-2.8714274751622844,1.4535877720859451,177.97100067138672,190.32016108253367,165.62184026023976,8.071087918004627,141453.5,0.6428190182639525,282.653466788636,161.28161490282756,-36.01352119781502,12.139254507911529,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-19 18:30:00+00:00,181.63999938964844,181.63999938964844,177.6300048828125,178.75999450683594,50087,0.0,0.0,-1.1611224684444865,2.2574983936308755,-1.5855565362750326,181.87999877929687,181.05564282365464,183.13699951171876,180.99827289969164,177.90550003051757,181.42998531194687,189.43960021972657,187.1329640966851,196.1974005126953,195.80032444921244,214.12578002929686,205.34375621054204,45.88936410911535,-1.514587894875092,-2.600059559104846,1.085471664229754,177.90550003051757,190.22328952348957,165.58771053754558,7.781009817206864,138679.45,0.3611710314686134,282.653466788636,161.28161490282756,-36.756482579953655,10.837180427874022,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2026-02-22 18:30:00+00:00,180.27999877929688,181.0,177.4499969482422,178.86000061035156,61886,0.0,0.0,0.055944342464053776,2.0005652932151143,-0.7876626240072857,181.03999938964844,180.32376208588695,182.63600006103516,180.60949611981164,177.89800033569335,181.1852248641759,189.25480010986328,186.80853415604457,195.88160049438477,195.46487249200726,213.97928047180176,205.08023625432122,46.00500432783889,-1.5651498044668983,-2.3930776081772565,0.8279278037103581,177.89800033569335,190.21327319800616,165.58272747338054,7.4787950482462175,137236.65,0.450943680132093,282.653466788636,161.28161490282756,-36.72110140998187,10.899187559670093,20MICRONS,NSE,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,9.518884,1.3511876,6155634176,7370951680,,0.07001,0.10623,0.001,0.162,0.7,18.27,35.637,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
